일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2015/10/08,2019.53,13.69,0.68,2016.36,2020.19,1998.66,700993,6259808,1268109506
2014/12/22,1943.12,13.14,0.68,1938.16,1944.2,1928.89,324535,4210383,1209233265
2013/12/23,1996.89,13.54,0.68,1993.45,2000.07,1989.0,222998,3233607,1178966725
2013/10/28,2048.14,13.75,0.68,2037.28,2048.14,2030.9,257528,3938574,1199879847
2014/06/30,2002.21,13.7,0.69,1996.13,2002.21,1992.65,201128,2989877,1197216680
2014/02/14,1940.28,13.32,0.69,1930.14,1946.81,1930.14,216591,3270026,1147041419
2016/01/08,1917.62,13.29,0.7,1889.42,1918.25,1883.82,430204,5205454,1213738733
2015/11/23,2003.7,13.84,0.7,1995.92,2008.34,1992.86,383231,4481649,1271487516
2014/11/24,1978.54,13.7,0.7,1982.48,1985.18,1974.37,325448,5522180,1212361924
2014/03/27,1977.97,13.66,0.7,1963.66,1979.7,1963.1,218061,3995924,1177397398
2016/07/13,2005.55,14.32,0.72,2007.65,2013.6,1995.84,357643,4743548,1273883223
2016/06/30,1970.35,13.99,0.72,1971.54,1972.81,1959.28,349863,5326567,1250198142
2015/07/16,2087.89,14.98,0.72,2073.29,2088.33,2071.02,697930,7511197,1300883330
2016/10/24,2047.74,14.74,0.73,2037.19,2047.74,2036.77,252041,3588033,1303635039
2015/08/27,1908.0,13.91,0.73,1912.42,1920.39,1898.98,482661,6719363,1191319289
2015/03/06,2012.94,14.56,0.73,2003.97,2013.73,2003.18,393347,4809475,1253062506
2015/02/25,1990.47,14.35,0.73,1988.47,1992.03,1984.53,369498,5017453,1238838904
2013/04/11,1949.8,14.22,0.73,1944.53,1949.8,1926.54,386578,4794566,1131170162
2017/04/21,2165.04,15.89,0.74,2161.24,2169.46,2156.64,281540,4837703,1401852010
2016/01/25,1893.43,14.0,0.74,1890.15,1901.22,1882.74,315304,4049948,1199185333
2014/07/28,2048.81,14.96,0.74,2035.96,2053.84,2035.96,349019,4671198,1225549866
2013/07/09,1830.35,13.5,0.74,1828.63,1831.35,1815.03,257901,3169263,1063799729
2016/07/26,2027.34,15.02,0.75,2009.4,2027.34,2008.25,338607,4072566,1291738101
2016/05/10,1982.5,14.69,0.75,1965.86,1982.5,1964.9,369085,4857463,1252479087
2013/05/29,2001.2,14.98,0.75,1993.69,2009.43,1992.68,362633,4753537,1163572273
2017/03/14,2133.78,16.19,0.76,2127.12,2135.5,2124.42,365075,5287892,1380724236
2016/09/29,2068.72,15.66,0.76,2063.74,2072.09,2063.74,416169,4543939,1318000053
2015/10/07,2005.84,15.19,0.76,1995.87,2006.24,1994.55,761720,6195453,1259986163
2016/09/27,2062.82,15.71,0.77,2037.32,2064.89,2031.13,664041,4712693,1313691311
2016/06/08,2027.08,15.45,0.77,2013.72,2027.09,2008.59,497935,5845815,1283948013
2015/03/13,1985.79,15.2,0.77,1987.17,1991.87,1982.96,326707,4350273,1237140385
2015/01/19,1902.62,14.49,0.77,1902.81,1912.42,1900.26,281120,3583091,1183896613
2014/02/07,1922.5,14.61,0.77,1922.45,1923.25,1910.9,272962,4472645,1134992271
2013/04/10,1935.58,14.84,0.77,1933.73,1939.19,1923.43,320151,4234863,1122790871
2016/11/07,1997.58,15.56,0.79,1997.58,2001.74,1992.14,210334,3131548,1272373470
2015/01/23,1936.09,15.27,0.79,1945.36,1945.36,1930.65,367702,4644549,1205486406
2013/07/04,1839.14,14.48,0.79,1830.49,1840.38,1825.62,313016,3157936,1069330149
2013/05/16,1986.81,15.55,0.79,1980.03,1991.98,1980.03,322202,4877407,1153610816
2017/03/16,2150.08,17.08,0.8,2154.98,2156.85,2143.01,402424,5163958,1391689013
2014/03/21,1934.94,15.42,0.8,1930.24,1935.18,1927.85,252871,3505573,1149659070
2017/01/26,2083.59,16.65,0.81,2074.77,2088.6,2068.5,257922,4425645,1349672535
2016/04/21,2022.1,16.27,0.81,2014.6,2022.1,2009.45,392096,4783030,1280902761
2015/04/03,2045.42,16.35,0.81,2035.83,2045.94,2031.27,498636,4527546,1275569668
2014/07/02,2015.28,16.28,0.81,2008.0,2016.36,2002.4,318423,3854655,1204968688
2014/02/25,1964.86,15.81,0.81,1958.3,1964.86,1955.7,226039,3975946,1162958605
2016/09/19,2015.78,16.42,0.82,1997.43,2019.45,1997.1,434438,4961595,1284707657
2015/02/13,1957.5,15.87,0.82,1949.32,1957.5,1946.94,351080,4073754,1218291649
2015/01/20,1918.31,15.69,0.82,1908.62,1918.85,1907.97,280895,3636919,1193690149
2016/05/31,1983.4,16.27,0.83,1962.47,1984.18,1958.16,657045,8612421,1255356335
2015/05/13,2114.16,17.39,0.83,2100.1,2115.36,2100.08,377032,5001954,1315899887
2016/03/10,1969.33,16.38,0.84,1958.87,1976.19,1955.67,352325,5162483,1246487835
2015/10/01,1979.32,16.51,0.84,1963.55,1986.01,1958.63,678978,5229856,1240669928
2013/11/28,2045.77,16.96,0.84,2039.73,2047.66,2037.73,276271,4118739,1204595427
2013/04/25,1951.6,16.29,0.84,1937.88,1951.66,1935.81,334964,4598111,1132526986
2014/12/04,1986.61,16.7,0.85,1976.3,1988.56,1976.1,244390,3548271,1219207715
2016/07/01,1987.32,16.97,0.86,1977.36,1993.98,1975.89,448128,4325444,1261236964
2015/10/23,2040.4,17.4,0.86,2043.67,2054.82,2036.92,648999,5384801,1286286064
2015/01/27,1952.4,16.72,0.86,1941.9,1952.41,1940.72,466962,4619118,1214526540
2013/04/24,1935.31,16.68,0.87,1931.06,1939.35,1921.03,341103,4432548,1123145299
2017/01/03,2043.97,17.81,0.88,2034.31,2044.07,2028.47,268127,3725113,1319218839
2015/09/22,1982.06,17.38,0.88,1973.54,1983.99,1966.05,696372,4534815,1242197297
2015/05/20,2139.54,18.69,0.88,2128.01,2140.24,2125.49,452114,6080979,1332753718
2014/08/19,2071.14,18.01,0.88,2065.19,2074.43,2064.34,327123,4354976,1239831248
2014/03/05,1971.24,17.13,0.88,1973.28,1977.3,1970.28,197699,3626531,1168716655
2014/02/06,1907.89,16.57,0.88,1897.35,1910.91,1897.35,259441,4100991,1126361443
2017/02/21,2102.93,18.54,0.89,2085.97,2108.48,2085.0,292539,3976165,1359938502
2016/11/22,1983.47,17.42,0.89,1976.07,1986.82,1974.05,231368,3941980,1276043793
2016/08/05,2017.94,17.91,0.9,2006.23,2018.16,2004.37,289293,4168008,1285888530
2013/07/30,1917.05,17.16,0.9,1901.88,1917.11,1900.54,366881,3597795,1115962494
2015/08/25,1846.63,16.82,0.92,1840.94,1864.3,1806.79,451587,6679761,1153956825
2014/05/13,1982.93,17.99,0.92,1973.08,1988.41,1969.6,242163,3754720,1182730515
2013/11/12,1995.48,18.18,0.92,1983.94,2000.41,1983.89,247355,3247241,1175662116
2017/04/13,2148.61,19.7,0.93,2130.64,2148.61,2125.87,357583,4396072,1394108754
2013/06/18,1900.62,17.52,0.93,1887.72,1900.63,1872.7,278590,3431625,1104303671
2015/04/16,2139.9,19.94,0.94,2134.14,2139.9,2125.54,476420,7320104,1335363966
2014/07/15,2012.72,18.84,0.94,2004.93,2015.54,2004.49,361202,4151005,1203933125
2014/11/10,1958.23,18.36,0.95,1952.79,1965.35,1952.79,313262,4569692,1172205579
2013/08/26,1887.86,17.7,0.95,1876.59,1890.38,1876.59,316295,3304216,1101705255
2014/09/17,2062.61,19.69,0.96,2052.06,2062.62,2051.11,351669,3547677,1234808846
2013/09/16,2013.37,19.05,0.96,2011.69,2018.02,2004.45,248501,4123681,1178297790
2013/09/05,1951.65,18.62,0.96,1943.66,1954.21,1937.82,286744,4491993,1142101029
2017/05/04,2241.24,21.57,0.97,2224.91,2241.24,2224.91,261919,4790759,1454577899
2017/03/13,2117.59,20.24,0.97,2102.37,2122.88,2100.91,382129,4657807,1369779491
2015/08/04,2027.99,19.5,0.97,2007.75,2027.99,2007.66,388790,5020051,1267664208
2014/05/28,2017.06,19.43,0.97,2000.26,2017.06,1997.89,210651,3321719,1204945765
2015/09/18,1995.95,19.46,0.98,1978.39,1996.47,1964.12,523798,6807801,1250560937
2014/06/24,1994.35,19.43,0.98,1976.24,1998.31,1976.24,250605,3664549,1191474710
2013/09/10,1994.06,19.39,0.98,1978.08,1994.06,1974.59,264328,5438042,1166207819
2017/03/21,2178.38,21.37,0.99,2162.95,2181.99,2160.25,303941,5620095,1410500369
2013/09/09,1974.67,19.36,0.99,1964.09,1974.67,1962.62,270737,4513740,1155210813
2013/08/30,1926.36,18.82,0.99,1918.91,1926.37,1910.37,300931,5106302,1128186068
2014/07/30,2082.61,20.64,1.0,2064.47,2093.08,2062.88,343286,6554445,1247342842
2013/12/09,2000.38,19.97,1.01,2000.52,2003.97,1997.58,230269,3066473,1178210602
2014/08/13,2062.36,20.89,1.02,2046.68,2062.36,2043.11,280664,4259535,1235137815
2013/10/15,2040.96,20.69,1.02,2034.69,2045.5,2033.84,233625,4089309,1195360367
2015/09/30,1962.81,19.96,1.03,1915.46,1962.84,1915.04,546992,5655560,1230579424
2013/05/14,1968.83,20.13,1.03,1954.39,1972.5,1954.13,328476,4142333,1142328051
2013/04/22,1926.31,19.56,1.03,1903.97,1926.31,1901.98,258760,3708314,1117660686
2016/06/29,1956.36,20.14,1.04,1946.31,1966.21,1941.9,451186,4865380,1240335079
2013/11/19,2031.64,20.83,1.04,2009.95,2033.91,2009.47,402796,4303735,1197407145
2015/01/09,1924.7,20.05,1.05,1919.8,1929.1,1915.85,308781,4406669,1197321954
2017/04/25,2196.85,23.11,1.06,2175.7,2196.85,2174.11,275897,5106632,1422832247
2015/11/26,2030.68,21.26,1.06,2014.88,2033.18,2014.88,454457,4428687,1288215418
2015/11/17,1963.58,20.56,1.06,1967.36,1974.08,1959.22,417559,4510066,1245962998
2016/09/05,2060.08,21.77,1.07,2049.19,2061.0,2047.49,572967,4127936,1312321591
2016/07/07,1974.08,20.96,1.07,1963.3,1976.49,1959.83,378755,3936372,1252748245
2014/06/10,2011.8,21.76,1.09,2000.89,2011.87,1996.21,234933,3923313,1201875160
2015/05/22,2146.1,23.29,1.1,2131.11,2146.1,2126.88,444585,6084899,1336758600
2015/01/08,1904.65,20.82,1.11,1895.85,1907.23,1891.77,262207,4395567,1185170312
2013/02/28,2026.49,22.45,1.12,2019.05,2030.85,2016.15,421958,4196153,1173192547
2014/10/22,1936.97,21.69,1.13,1936.91,1936.99,1924.21,399095,4413393,1156193304
2013/07/17,1887.49,21.13,1.13,1871.29,1894.7,1856.55,382917,4022467,1097943788
2015/07/01,2097.89,23.69,1.14,2077.27,2100.34,2072.54,471566,5887524,1307385643
2013/08/23,1870.16,21.04,1.14,1861.58,1876.14,1854.67,374963,3901636,1091377242
2013/10/11,2024.9,23.5,1.17,2018.01,2028.11,2012.66,254286,4723740,1185550555
2016/05/25,1960.51,22.83,1.18,1953.63,1964.91,1951.17,656874,5456224,1240305865
2015/10/15,2033.27,23.72,1.18,2008.29,2035.8,2007.46,498901,4655278,1277356778
2013/05/09,1979.45,23.0,1.18,1963.61,1982.32,1961.5,332552,5053128,1147349139
2014/03/26,1964.31,23.06,1.19,1954.6,1965.44,1953.69,248946,4037196,1166858037
2014/11/18,1967.01,23.38,1.2,1951.93,1967.01,1951.93,251273,4162331,1203501311
2013/04/30,1963.95,23.25,1.2,1947.07,1967.06,1946.99,403076,4974715,1137603875
2013/08/29,1907.54,23.02,1.22,1892.03,1914.9,1891.59,301696,4794557,1116639956
2014/01/29,1941.15,24.22,1.26,1925.93,1941.71,1925.52,219931,4474473,1145521359
2015/06/23,2081.2,26.04,1.27,2071.3,2086.09,2066.21,329799,5293354,1296185989
2013/07/23,1904.15,23.8,1.27,1890.55,1904.15,1885.57,352402,4347626,1108262924
2016/07/11,1988.54,25.44,1.3,1979.36,1990.95,1977.81,337764,4384854,1262792040
2016/06/07,2011.63,25.79,1.3,1993.08,2011.67,1992.77,481348,5541395,1274446268
2016/02/18,1908.84,24.9,1.32,1909.4,1910.12,1898.49,332576,4785965,1206990296
2015/11/19,1988.91,26.03,1.33,1976.94,1988.92,1972.85,422517,5130497,1263302131
2016/01/13,1916.28,25.42,1.34,1904.33,1921.0,1902.49,265221,3943112,1212573969
2016/12/06,1989.86,26.5,1.35,1976.51,1993.47,1976.51,214649,3794721,1282306755
2016/02/04,1916.26,25.59,1.35,1900.48,1917.09,1897.18,365805,5253766,1210371424
2015/04/23,2173.41,29.52,1.38,2156.94,2174.72,2139.33,521587,8225131,1356487315
2016/02/16,1888.3,26.1,1.4,1870.1,1892.15,1868.11,388318,4267908,1193523037
2016/01/27,1897.87,26.18,1.4,1888.07,1902.03,1883.39,348905,5065421,1202100437
2015/04/10,2087.76,28.89,1.4,2066.32,2089.09,2065.39,658383,6414643,1303644135
2014/05/14,2010.83,27.9,1.41,1990.99,2010.85,1990.79,233872,3783903,1199185952
2014/02/21,1957.83,27.26,1.41,1948.03,1957.83,1946.68,216316,3600765,1159141464
2016/06/20,1981.12,27.72,1.42,1974.43,1984.07,1969.56,391345,4045044,1255559309
2015/09/10,1962.11,27.91,1.44,1918.42,1962.11,1915.44,460345,5498232,1227341573
2017/01/11,2075.17,30.05,1.47,2048.08,2079.7,2047.56,335532,4534399,1340531933
2016/02/15,1862.2,26.92,1.47,1857.33,1864.62,1847.6,284595,4500530,1177463738
2015/07/13,2061.52,30.35,1.49,2033.25,2063.28,2030.21,426287,6234782,1284730942
2013/03/25,1977.67,28.96,1.49,1968.85,1981.75,1968.14,276300,3464867,1145937243
2013/08/13,1913.03,28.2,1.5,1893.42,1913.03,1890.78,362604,4108405,1115161524
2014/10/20,1930.06,29.4,1.55,1918.84,1933.12,1917.54,344669,3613517,1152487600
2015/08/28,1937.67,29.67,1.56,1932.39,1938.61,1927.39,446751,6519469,1209654494
2013/06/28,1863.32,28.62,1.56,1844.6,1864.09,1844.6,251086,4464976,1084216314
2016/03/02,1947.42,30.76,1.6,1944.27,1949.94,1942.24,323352,5178067,1232705587
2015/12/01,2023.93,31.96,1.6,2001.51,2026.33,2001.51,573342,4902802,1284539542
2014/12/19,1929.98,32.48,1.71,1920.75,1930.08,1914.27,291792,4492734,1200654704
2016/04/14,2015.93,34.61,1.75,2004.15,2016.03,2000.83,473520,6406408,1276575530
2014/10/29,1961.17,35.49,1.84,1938.8,1961.49,1931.59,396615,5453658,1172687222
2015/12/16,1969.4,36.43,1.88,1950.15,1975.63,1950.05,475098,4306031,1247470364
2013/11/15,2005.64,38.08,1.94,1980.99,2006.31,1980.99,264691,3714811,1181428720
2015/09/16,1975.45,37.89,1.96,1949.49,1978.68,1949.15,584758,5959319,1238163363
2016/12/08,2031.07,39.18,1.97,2008.31,2031.07,2007.57,239429,4956346,1307883233
2016/01/22,1879.43,38.9,2.11,1860.3,1879.43,1859.54,408460,4399146,1190177921
2015/03/17,2029.91,42.58,2.14,1998.26,2029.91,1997.27,356554,5386343,1263927338
2016/11/10,2002.6,44.22,2.26,1989.85,2002.6,1983.26,433885,7012811,1284724724
2017/05/08,2292.76,51.52,2.3,2245.61,2292.76,2244.23,281761,6795938,1487320271
2015/08/26,1894.09,47.46,2.57,1843.7,1895.45,1835.58,453387,6849271,1182380356
2013/06/27,1834.7,51.25,2.87,1809.55,1839.52,1809.4,286261,4189195,1067530899
2013/07/11,1877.6,53.44,2.93,1840.34,1877.6,1840.34,331466,3999957,1091690784
2015/09/09,1934.2,55.52,2.96,1903.28,1934.2,1902.93,516171,5303536,1210916528
